timestamp,open,high,low,close,volume
2022-12-17 19:00:00,22127000.0,22145000.0,22099000.0,22108000.0,19.33954723
2022-12-17 18:00:00,22106000.0,22143000.0,22078000.0,22117000.0,76.84681328
2022-12-17 17:00:00,22129000.0,22147000.0,22064000.0,22098000.0,87.75220696
2022-12-17 16:00:00,22124000.0,22159000.0,22098000.0,22129000.0,113.16713921
2022-12-17 15:00:00,22099000.0,22149000.0,22067000.0,22124000.0,109.00127356
2022-12-17 14:00:00,22083000.0,22135000.0,22069000.0,22083000.0,78.61143636
2022-12-17 13:00:00,22141000.0,22169000.0,22063000.0,22083000.0,109.02766346
2022-12-17 12:00:00,22181000.0,22181000.0,22123000.0,22127000.0,59.82158945
2022-12-17 11:00:00,22186000.0,22196000.0,22144000.0,22177000.0,72.92742021
2022-12-17 10:00:00,22150000.0,22198000.0,22125000.0,22178000.0,56.00904591
2022-12-17 09:00:00,22196000.0,22197000.0,22122000.0,22150000.0,67.65489645
2022-12-17 08:00:00,22178000.0,22236000.0,22156000.0,22196000.0,134.60788773
2022-12-17 07:00:00,22174000.0,22178000.0,22110000.0,22175000.0,90.71186361
2022-12-17 06:00:00,22120000.0,22197000.0,22081000.0,22174000.0,79.09397802
2022-12-17 05:00:00,22155000.0,22222000.0,22093000.0,22122000.0,123.22184528
2022-12-17 04:00:00,22137000.0,22156000.0,22100000.0,22156000.0,109.99452732
2022-12-17 03:00:00,22099000.0,22146000.0,22068000.0,22132000.0,145.10227444
2022-12-17 02:00:00,22157000.0,22158000.0,22000000.0,22098000.0,536.11325355
2022-12-17 01:00:00,22325000.0,22325000.0,22131000.0,22156000.0,347.6389039
2022-12-17 00:00:00,22249000.0,22367000.0,22206000.0,22325000.0,283.53764116
2022-12-16 23:00:00,22346000.0,22346000.0,22125000.0,22249000.0,705.19444245
2022-12-16 22:00:00,22394000.0,22450000.0,22322000.0,22346000.0,297.4580297
2022-12-16 21:00:00,22452000.0,22465000.0,22372000.0,22394000.0,52.1522843
2022-12-16 20:00:00,22446000.0,22520000.0,22431000.0,22438000.0,73.81605897
2022-12-16 19:00:00,22359000.0,22448000.0,22352000.0,22446000.0,54.38580436
2022-12-16 18:00:00,22363000.0,22413000.0,22335000.0,22359000.0,56.05685078
2022-12-16 17:00:00,22363000.0,22422000.0,22320000.0,22363000.0,122.96362536
2022-12-16 16:00:00,22581000.0,22582000.0,22320000.0,22386000.0,268.45725275
2022-12-16 15:00:00,22620000.0,22620000.0,22495000.0,22581000.0,106.40978446
2022-12-16 14:00:00,22527000.0,22665000.0,22465000.0,22600000.0,233.35083949
2022-12-16 13:00:00,22626000.0,22627000.0,22518000.0,22527000.0,188.83146471
2022-12-16 12:00:00,22565000.0,22627000.0,22550000.0,22626000.0,111.8621869
2022-12-16 11:00:00,22515000.0,22620000.0,22511000.0,22565000.0,147.76511321
2022-12-16 10:00:00,22602000.0,22602000.0,22500000.0,22514000.0,340.99086308
2022-12-16 09:00:00,22762000.0,22762000.0,22539000.0,22602000.0,729.95056585
2022-12-16 08:00:00,23032000.0,23033000.0,22745000.0,22762000.0,308.20391317
2022-12-16 07:00:00,22906000.0,23050000.0,22898000.0,23021000.0,132.49968103
2022-12-16 06:00:00,22855000.0,22915000.0,22850000.0,22899000.0,109.26385988
2022-12-16 05:00:00,22874000.0,22895000.0,22844000.0,22855000.0,139.73696578
2022-12-16 04:00:00,22923000.0,22936000.0,22870000.0,22874000.0,83.38472393
2022-12-16 03:00:00,22934000.0,22936000.0,22895000.0,22923000.0,116.28827737
2022-12-16 02:00:00,22928000.0,22971000.0,22917000.0,22933000.0,96.26807853
2022-12-16 01:00:00,22970000.0,22971000.0,22912000.0,22928000.0,89.42550922
2022-12-16 00:00:00,22952000.0,22971000.0,22907000.0,22970000.0,96.25452769
2022-12-15 23:00:00,22945000.0,22966000.0,22880000.0,22942000.0,62.87668768
2022-12-15 22:00:00,22994000.0,22995000.0,22877000.0,22938000.0,153.09901867
2022-12-15 21:00:00,23020000.0,23022000.0,22947000.0,22995000.0,55.49792942
2022-12-15 20:00:00,23055000.0,23062000.0,23013000.0,23022000.0,39.52635335
2022-12-15 19:00:00,23004000.0,23068000.0,22997000.0,23035000.0,24.13877807
2022-12-15 18:00:00,23005000.0,23014000.0,22924000.0,23004000.0,50.27608579
2022-12-15 17:00:00,22989000.0,23049000.0,22970000.0,23001000.0,44.65669987
2022-12-15 16:00:00,22996000.0,23014000.0,22933000.0,22981000.0,115.59858088
2022-12-15 15:00:00,23029000.0,23085000.0,22970000.0,22996000.0,198.88554181
2022-12-15 14:00:00,23113000.0,23135000.0,23002000.0,23020000.0,184.12125693
2022-12-15 13:00:00,23298000.0,23308000.0,23051000.0,23102000.0,273.42150016
2022-12-15 12:00:00,23312000.0,23363000.0,23283000.0,23299000.0,109.72539375
2022-12-15 11:00:00,23265000.0,23316000.0,23255000.0,23312000.0,101.07690809
2022-12-15 10:00:00,23292000.0,23294000.0,23245000.0,23265000.0,73.75332321
2022-12-15 09:00:00,23160000.0,23296000.0,23150000.0,23290000.0,151.9105981
2022-12-15 08:00:00,23247000.0,23269000.0,23154000.0,23160000.0,153.29133308
2022-12-15 07:00:00,23246000.0,23280000.0,23233000.0,23247000.0,111.77949148
2022-12-15 06:00:00,23208000.0,23249000.0,23200000.0,23241000.0,81.02973113
2022-12-15 05:00:00,23187000.0,23229000.0,23164000.0,23208000.0,82.40018038
2022-12-15 04:00:00,23236000.0,23236000.0,23165000.0,23187000.0,88.73995497
2022-12-15 03:00:00,23221000.0,23271000.0,23206000.0,23236000.0,96.42198596
2022-12-15 02:00:00,23115000.0,23226000.0,23056000.0,23222000.0,172.63999312
2022-12-15 01:00:00,23316000.0,23348000.0,23050000.0,23112000.0,281.59056017
2022-12-15 00:00:00,23255000.0,23382000.0,23232000.0,23316000.0,169.27513488
2022-12-14 23:00:00,23310000.0,23332000.0,23215000.0,23235000.0,134.13965312
2022-12-14 22:00:00,23350000.0,23365000.0,23280000.0,23309000.0,118.89364974
2022-12-14 21:00:00,23356000.0,23435000.0,23303000.0,23350000.0,131.96481364
2022-12-14 20:00:00,23379000.0,23560000.0,23210000.0,23335000.0,252.40699638
2022-12-14 19:00:00,23816000.0,23941000.0,23255000.0,23379000.0,613.66743263
2022-12-14 18:00:00,23671000.0,23937000.0,23480000.0,23816000.0,340.06464266
2022-12-14 17:00:00,23674000.0,23725000.0,23670000.0,23671000.0,98.54356047
2022-12-14 16:00:00,23599000.0,23720000.0,23593000.0,23673000.0,153.91802987
2022-12-14 07:00:00,23251000.0,23267000.0,23220000.0,23256000.0,71.27109943
2022-12-14 06:00:00,23210000.0,23258000.0,23199000.0,23253000.0,85.90651747
2022-12-14 05:00:00,23209000.0,23236000.0,23187000.0,23209000.0,55.38913404
2022-12-14 04:00:00,23262000.0,23276000.0,23208000.0,23209000.0,100.28593436
2022-12-14 03:00:00,23294000.0,23340000.0,23262000.0,23262000.0,124.11648861
2022-12-14 02:00:00,23230000.0,23303000.0,23206000.0,23294000.0,152.44818039
2022-12-14 01:00:00,23221000.0,23233000.0,23163000.0,23229000.0,162.92127292
2022-12-14 00:00:00,23182000.0,23227000.0,23147000.0,23221000.0,183.05066195
2022-12-13 23:00:00,23190000.0,23228000.0,23157000.0,23161000.0,77.30690404
2022-12-13 22:00:00,23168000.0,23199000.0,23112000.0,23181000.0,82.0233729
2022-12-13 21:00:00,23210000.0,23210000.0,23143000.0,23168000.0,81.74050425
2022-12-13 20:00:00,23245000.0,23268000.0,23210000.0,23210000.0,88.73834762
2022-12-13 19:00:00,23232000.0,23288000.0,23201000.0,23243000.0,40.82895886
2022-12-13 18:00:00,23150000.0,23265000.0,23122000.0,23232000.0,60.67284484
2022-12-13 17:00:00,23254000.0,23269000.0,23118000.0,23148000.0,115.26981842
2022-12-13 16:00:00,23213000.0,23323000.0,23212000.0,23244000.0,117.62169007
2022-12-13 15:00:00,23431000.0,23437000.0,23200000.0,23213000.0,264.55053036
2022-12-13 14:00:00,23450000.0,23510000.0,23371000.0,23431000.0,384.62565758
2022-12-13 13:00:00,22935000.0,23600000.0,22892000.0,23450000.0,1602.33055736
2022-12-13 12:00:00,22965000.0,23009000.0,22912000.0,22934000.0,284.61955242
2022-12-13 11:00:00,22898000.0,22965000.0,22863000.0,22965000.0,241.31561633
2022-12-13 10:00:00,22906000.0,22966000.0,22829000.0,22897000.0,379.42552859
2022-12-13 09:00:00,22601000.0,22971000.0,22590000.0,22926000.0,225.59801889
2022-12-13 08:00:00,22640000.0,22667000.0,22591000.0,22601000.0,149.70465494
2022-12-13 07:00:00,22663000.0,22663000.0,22570000.0,22639000.0,294.63035544
2022-12-13 06:00:00,22689000.0,22732000.0,22643000.0,22663000.0,96.01754693
2022-12-13 05:00:00,22712000.0,22712000.0,22650000.0,22683000.0,183.29091767
2022-12-13 04:00:00,22751000.0,22758000.0,22699000.0,22699000.0,108.23990046
2022-12-13 03:00:00,22694000.0,22752000.0,22684000.0,22751000.0,73.51440977
2022-12-13 02:00:00,22728000.0,22737000.0,22670000.0,22693000.0,96.16474333
2022-12-13 01:00:00,22724000.0,22755000.0,22718000.0,22727000.0,63.47054082
2022-12-13 00:00:00,22824000.0,22849000.0,22713000.0,22740000.0,114.82684288
2022-12-12 23:00:00,22757000.0,22882000.0,22745000.0,22824000.0,136.70791179
2022-12-12 22:00:00,22772000.0,22793000.0,22726000.0,22755000.0,68.07130969
2022-12-12 21:00:00,22722000.0,22814000.0,22718000.0,22772000.0,124.91219311
2022-12-12 20:00:00,22640000.0,22720000.0,22630000.0,22720000.0,28.56623214
2022-12-12 19:00:00,22633000.0,22643000.0,22600000.0,22631000.0,12.65312287
2022-12-12 18:00:00,22615000.0,22635000.0,22600000.0,22634000.0,9.97549965
2022-12-12 17:00:00,22621000.0,22624000.0,22565000.0,22600000.0,21.40043687
2022-12-12 16:00:00,22609000.0,22632000.0,22595000.0,22600000.0,23.37614634
2022-12-12 15:00:00,22621000.0,22640000.0,22599000.0,22614000.0,47.22915721
2022-12-12 14:00:00,22575000.0,22631000.0,22550000.0,22621000.0,123.24886169
2022-12-12 13:00:00,22523000.0,22579000.0,22522000.0,22575000.0,63.09917158
2022-12-12 12:00:00,22588000.0,22594000.0,22515000.0,22523000.0,136.69119961
2022-12-12 11:00:00,22588000.0,22594000.0,22551000.0,22588000.0,48.87437911
2022-12-12 10:00:00,22547000.0,22602000.0,22530000.0,22588000.0,103.58138223
2022-12-12 09:00:00,22505000.0,22550000.0,22501000.0,22547000.0,79.96184525
2022-12-12 08:00:00,22521000.0,22526000.0,22487000.0,22504000.0,156.87168339
2022-12-12 07:00:00,22553000.0,22562000.0,22500000.0,22521000.0,147.78469712
2022-12-12 06:00:00,22589000.0,22591000.0,22551000.0,22551000.0,112.19242984
2022-12-12 05:00:00,22608000.0,22615000.0,22572000.0,22595000.0,90.5305566
2022-12-12 04:00:00,22565000.0,22618000.0,22561000.0,22607000.0,101.42747284
2022-12-12 03:00:00,22604000.0,22605000.0,22509000.0,22565000.0,177.67769706
2022-12-12 02:00:00,22613000.0,22626000.0,22564000.0,22603000.0,206.35520738
2022-12-12 01:00:00,22619000.0,22647000.0,22581000.0,22616000.0,184.92553749
2022-12-12 00:00:00,22784000.0,22784000.0,22616000.0,22619000.0,230.18351045
2022-12-11 23:00:00,22807000.0,22830000.0,22773000.0,22775000.0,59.33310408
2022-12-11 22:00:00,22808000.0,22840000.0,22791000.0,22807000.0,59.22502305
2022-12-11 21:00:00,22811000.0,22818000.0,22777000.0,22792000.0,29.60419629
2022-12-11 20:00:00,22818000.0,22838000.0,22769000.0,22801000.0,44.85828737
2022-12-11 19:00:00,22842000.0,22915000.0,22781000.0,22804000.0,57.3360726
2022-12-11 18:00:00,22818000.0,22848000.0,22805000.0,22842000.0,42.63085987
2022-12-11 17:00:00,22800000.0,22820000.0,22788000.0,22818000.0,16.40595832
2022-12-11 16:00:00,22804000.0,22809000.0,22785000.0,22800000.0,16.10593097
2022-12-11 15:00:00,22785000.0,22803000.0,22760000.0,22803000.0,55.38988516
2022-12-11 14:00:00,22803000.0,22803000.0,22762000.0,22785000.0,109.28939145
2022-12-11 13:00:00,22832000.0,22833000.0,22792000.0,22803000.0,80.04021722
2022-12-11 12:00:00,22841000.0,22852000.0,22813000.0,22825000.0,80.14198397
2022-12-11 11:00:00,22867000.0,22868000.0,22827000.0,22832000.0,66.02611754
2022-12-11 10:00:00,22885000.0,22888000.0,22838000.0,22850000.0,70.66455643
2022-12-11 09:00:00,22866000.0,22885000.0,22855000.0,22884000.0,48.14928702
2022-12-11 08:00:00,22855000.0,22875000.0,22839000.0,22855000.0,54.52485545
2022-12-11 07:00:00,22871000.0,22882000.0,22846000.0,22855000.0,99.47956021
2022-12-11 06:00:00,22857000.0,22882000.0,22836000.0,22871000.0,59.60970731
2022-12-11 05:00:00,22869000.0,22878000.0,22831000.0,22857000.0,106.37073831
2022-12-11 04:00:00,22864000.0,22880000.0,22835000.0,22869000.0,83.87445774
2022-12-11 03:00:00,22838000.0,22889000.0,22815000.0,22862000.0,157.61083876
2022-12-11 02:00:00,22842000.0,22858000.0,22808000.0,22838000.0,72.85583847
2022-12-11 01:00:00,22834000.0,22850000.0,22822000.0,22842000.0,47.84531821
2022-12-11 00:00:00,22824000.0,22866000.0,22820000.0,22834000.0,74.47683873
2022-12-10 23:00:00,22855000.0,22867000.0,22821000.0,22831000.0,56.59367904
2022-12-10 22:00:00,22854000.0,22870000.0,22833000.0,22838000.0,27.0654982
2022-12-10 21:00:00,22846000.0,22867000.0,22842000.0,22847000.0,27.67062868
2022-12-10 20:00:00,22883000.0,22884000.0,22843000.0,22846000.0,25.34594254
2022-12-10 19:00:00,22904000.0,22905000.0,22855000.0,22868000.0,9.43637149
2022-12-10 18:00:00,22864000.0,22907000.0,22855000.0,22881000.0,23.13134433
2022-12-10 17:00:00,22880000.0,22900000.0,22851000.0,22886000.0,31.43984966
2022-12-10 16:00:00,22904000.0,22919000.0,22848000.0,22862000.0,97.18585351
2022-12-10 15:00:00,22868000.0,22930000.0,22867000.0,22904000.0,57.64209809
2022-12-10 14:00:00,22867000.0,22877000.0,22852000.0,22868000.0,34.54882028
2022-12-10 13:00:00,22870000.0,22904000.0,22840000.0,22860000.0,70.89759102
2022-12-10 12:00:00,22929000.0,22940000.0,22860000.0,22865000.0,72.10109233
2022-12-10 11:00:00,22910000.0,22938000.0,22893000.0,22933000.0,101.12558881
2022-12-10 10:00:00,22860000.0,22913000.0,22845000.0,22910000.0,94.85446733
2022-12-10 09:00:00,22872000.0,22872000.0,22833000.0,22860000.0,62.28852559
2022-12-10 08:00:00,22894000.0,22918000.0,22853000.0,22872000.0,61.59064367
2022-12-10 07:00:00,22872000.0,22896000.0,22861000.0,22894000.0,48.98606254
2022-12-10 06:00:00,22869000.0,22927000.0,22845000.0,22873000.0,87.15545955
2022-12-10 05:00:00,22880000.0,22884000.0,22845000.0,22868000.0,70.99533994
2022-12-10 04:00:00,22876000.0,22890000.0,22845000.0,22880000.0,52.58937794
2022-12-10 03:00:00,22855000.0,22881000.0,22839000.0,22875000.0,39.11930937
2022-12-10 02:00:00,22871000.0,22890000.0,22820000.0,22848000.0,43.59795864
2022-12-10 01:00:00,22871000.0,22890000.0,22858000.0,22871000.0,61.80328884
2022-12-10 00:00:00,22845000.0,22891000.0,22830000.0,22871000.0,82.60097473
2022-12-09 23:00:00,22868000.0,22893000.0,22844000.0,22849000.0,50.09647377
2022-12-09 22:00:00,22857000.0,22871000.0,22840000.0,22869000.0,34.27448031
2022-12-09 21:00:00,22846000.0,22869000.0,22809000.0,22857000.0,55.50618974
2022-12-09 20:00:00,22876000.0,22905000.0,22834000.0,22846000.0,23.0817489
2022-12-09 19:00:00,22862000.0,22907000.0,22840000.0,22876000.0,27.38455184
2022-12-09 18:00:00,22859000.0,22881000.0,22807000.0,22862000.0,45.20519885
2022-12-09 17:00:00,22879000.0,22892000.0,22851000.0,22862000.0,33.69147429
2022-12-09 16:00:00,22892000.0,22908000.0,22861000.0,22879000.0,43.88251242
2022-12-09 15:00:00,22852000.0,22910000.0,22851000.0,22892000.0,51.06984467
2022-12-09 14:00:00,22840000.0,22874000.0,22770000.0,22851000.0,108.95511701
2022-12-09 13:00:00,22936000.0,22956000.0,22770000.0,22842000.0,218.83417421
2022-12-09 12:00:00,22939000.0,23000000.0,22855000.0,22936000.0,192.41688839
2022-12-09 11:00:00,22900000.0,22939000.0,22883000.0,22939000.0,93.27726631
2022-12-09 10:00:00,22889000.0,22903000.0,22850000.0,22902000.0,94.58326056
2022-12-09 09:00:00,22855000.0,22905000.0,22811000.0,22885000.0,116.16435148
2022-12-09 08:00:00,22826000.0,22860000.0,22800000.0,22842000.0,92.540671
2022-12-09 07:00:00,22811000.0,22844000.0,22800000.0,22826000.0,75.73001543
2022-12-09 06:00:00,22805000.0,22825000.0,22780000.0,22811000.0,77.85775785
2022-12-09 05:00:00,22832000.0,22848000.0,22798000.0,22805000.0,152.63757036
2022-12-09 04:00:00,22825000.0,22845000.0,22795000.0,22832000.0,148.98411906
2022-12-09 03:00:00,22850000.0,22870000.0,22808000.0,22814000.0,127.97047782
2022-12-09 02:00:00,22870000.0,22899000.0,22840000.0,22850000.0,109.95341694
2022-12-09 01:00:00,22849000.0,22937000.0,22839000.0,22880000.0,210.22144783
2022-12-09 00:00:00,22918000.0,22940000.0,22828000.0,22840000.0,165.40726464
2022-12-08 23:00:00,22906000.0,22950000.0,22886000.0,22918000.0,135.87606907
2022-12-08 22:00:00,22860000.0,22948000.0,22852000.0,22895000.0,91.38668322
2022-12-08 21:00:00,22887000.0,22911000.0,22851000.0,22856000.0,56.40533287
2022-12-08 20:00:00,22943000.0,22987000.0,22869000.0,22887000.0,105.95326381
2022-12-08 19:00:00,22965000.0,23000000.0,22862000.0,22942000.0,187.74610384
2022-12-08 18:00:00,22664000.0,22985000.0,22645000.0,22963000.0,191.77943047
2022-12-08 17:00:00,22651000.0,22671000.0,22607000.0,22644000.0,50.9221286
2022-12-08 16:00:00,22613000.0,22653000.0,22612000.0,22639000.0,31.02223481
2022-12-08 15:00:00,22605000.0,22651000.0,22587000.0,22612000.0,109.48903334
2022-12-08 14:00:00,22559000.0,22610000.0,22529000.0,22595000.0,76.62899095
2022-12-08 13:00:00,22543000.0,22564000.0,22502000.0,22553000.0,100.82716413
2022-12-08 12:00:00,22576000.0,22603000.0,22538000.0,22541000.0,137.51364399
2022-12-08 11:00:00,22551000.0,22576000.0,22484000.0,22576000.0,150.75793677
2022-12-08 10:00:00,22547000.0,22559000.0,22536000.0,22544000.0,65.91313976
2022-12-08 09:00:00,22576000.0,22595000.0,22535000.0,22536000.0,133.765034
2022-12-08 08:00:00,22567000.0,22576000.0,22537000.0,22567000.0,81.36407591
2022-12-08 07:00:00,22518000.0,22596000.0,22512000.0,22557000.0,173.06417073
2022-12-08 06:00:00,22521000.0,22550000.0,22487000.0,22528000.0,114.18513525
2022-12-08 05:00:00,22517000.0,22550000.0,22500000.0,22542000.0,125.19489895
2022-12-08 04:00:00,22591000.0,22592000.0,22501000.0,22517000.0,116.86266422
2022-12-08 03:00:00,22579000.0,22596000.0,22567000.0,22591000.0,75.1009403
2022-12-08 02:00:00,22545000.0,22593000.0,22512000.0,22577000.0,74.21212677
2022-12-08 01:00:00,22562000.0,22594000.0,22487000.0,22546000.0,132.23819399
2022-12-08 00:00:00,22544000.0,22655000.0,22540000.0,22545000.0,140.09282661
2022-12-07 23:00:00,22594000.0,22610000.0,22544000.0,22544000.0,73.16809131
2022-12-07 22:00:00,22567000.0,22610000.0,22547000.0,22594000.0,48.98631356
2022-12-07 21:00:00,22565000.0,22580000.0,22540000.0,22567000.0,29.53365957
2022-12-07 20:00:00,22553000.0,22585000.0,22534000.0,22565000.0,32.58751361
2022-12-07 19:00:00,22533000.0,22569000.0,22529000.0,22564000.0,32.65324156
2022-12-07 18:00:00,22528000.0,22570000.0,22525000.0,22529000.0,47.47195674
2022-12-07 17:00:00,22539000.0,22559000.0,22529000.0,22529000.0,26.38453013
2022-12-07 16:00:00,22570000.0,22583000.0,22513000.0,22539000.0,51.64023842
2022-12-07 15:00:00,22573000.0,22584000.0,22521000.0,22572000.0,67.99767863
2022-12-07 14:00:00,22622000.0,22626000.0,22537000.0,22566000.0,143.18095776
2022-12-07 13:00:00,22531000.0,22651000.0,22531000.0,22623000.0,185.32961499
2022-12-07 12:00:00,22533000.0,22563000.0,22515000.0,22535000.0,148.62740944
2022-12-07 11:00:00,22555000.0,22577000.0,22505000.0,22528000.0,264.99327129
2022-12-07 10:00:00,22533000.0,22570000.0,22483000.0,22555000.0,203.93277496
2022-12-07 09:00:00,22465000.0,22558000.0,22463000.0,22517000.0,232.65097313
2022-12-07 08:00:00,22454000.0,22530000.0,22400000.0,22465000.0,272.09282235
2022-12-07 07:00:00,22630000.0,22635000.0,22415000.0,22454000.0,587.32862402
2022-12-07 06:00:00,22658000.0,22682000.0,22623000.0,22635000.0,112.82238282
2022-12-07 05:00:00,22722000.0,22728000.0,22647000.0,22658000.0,185.42445053
2022-12-07 04:00:00,22720000.0,22734000.0,22700000.0,22718000.0,124.64873794
2022-12-07 03:00:00,22765000.0,22786000.0,22720000.0,22720000.0,96.30230612
2022-12-07 02:00:00,22770000.0,22832000.0,22759000.0,22766000.0,156.62402241
2022-12-07 01:00:00,22847000.0,22847000.0,22758000.0,22771000.0,96.93308366
2022-12-07 00:00:00,22837000.0,22898000.0,22787000.0,22847000.0,159.83322147
2022-12-06 23:00:00,22737000.0,22863000.0,22730000.0,22821000.0,143.2687226
2022-12-06 22:00:00,22760000.0,22781000.0,22720000.0,22737000.0,54.24329072
2022-12-06 21:00:00,22757000.0,22783000.0,22729000.0,22781000.0,33.35423783
2022-12-06 20:00:00,22750000.0,22771000.0,22722000.0,22758000.0,25.89075571
2022-12-06 19:00:00,22770000.0,22782000.0,22708000.0,22750000.0,27.19838008
2022-12-06 18:00:00,22728000.0,22774000.0,22701000.0,22770000.0,55.55108842
