timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-12-25 05:00:00,50867.78,50998.3,50841.5,50880.64,2184.801,1640411999999.0,111248324.08379,34917.0,1089.938,55496300.87776,0.0
2021-12-25 06:00:00,50880.16,50977.7,50650.0,50947.07,6518.3,1640415599999.0,331185559.26935,61840.0,3136.344,159372405.23432,0.0
2021-12-25 07:00:00,50947.07,51077.0,50817.44,50916.29,4442.543,1640419199999.0,226287559.30393,55505.0,2261.662,115208249.201,0.0
2021-12-25 08:00:00,50916.3,50970.06,50787.25,50878.45,3125.535,1640422799999.0,158952078.78938,41917.0,1606.625,81708416.30961,0.0
2021-12-25 09:00:00,50878.44,51009.5,50804.02,50811.39,3081.034,1640426399999.0,156843843.73833,42557.0,1503.456,76542587.45357,0.0
2021-12-25 10:00:00,50811.4,50832.93,50550.0,50648.01,8214.481,1640429999999.0,416500918.04748,94072.0,4051.3,205436703.5678,0.0
2021-12-25 11:00:00,50647.29,50819.88,50590.0,50685.22,4398.704,1640433599999.0,222970038.63701,63876.0,2208.534,111953911.72918,0.0
2021-12-25 12:00:00,50686.71,50929.31,50683.24,50790.94,5378.912,1640437199999.0,273358097.42458,73110.0,2449.493,124478485.10014,0.0
2021-12-25 13:00:00,50794.19,50909.12,50634.0,50846.61,6482.527,1640440799999.0,329169811.68672,72465.0,3509.309,178202558.81627,0.0
2021-12-25 14:00:00,50846.61,50871.97,50681.38,50747.49,3110.629,1640444399999.0,157859680.33113,48466.0,1503.363,76289185.90559,0.0
2021-12-25 15:00:00,50747.49,50818.39,50657.0,50669.01,4553.905,1640447999999.0,231037269.11581,56615.0,2035.97,103307978.47379,0.0
2021-12-25 16:00:00,50669.01,50770.23,50478.1,50611.43,8654.965,1640451599999.0,438295595.1739,105286.0,4206.222,213054220.74415,0.0
2021-12-25 17:00:00,50611.44,50861.0,50105.0,50787.07,17999.064,1640455199999.0,907884632.51119,178908.0,8898.919,449049336.19378,0.0
2021-12-25 18:00:00,50787.07,51190.0,50716.85,50988.4,12469.145,1640458799999.0,635134820.44659,131923.0,6724.773,342630197.06731,0.0
2021-12-25 19:00:00,50988.4,51061.9,50820.2,50901.01,3704.607,1640462399999.0,188604025.16296,52011.0,1907.826,97134531.8194,0.0
2021-12-25 20:00:00,50901.01,50999.83,50750.0,50867.17,5688.768,1640465999999.0,289445246.02152,55790.0,3044.801,154934554.20056,0.0
2021-12-25 21:00:00,50867.17,51080.0,50835.3,50951.51,3567.594,1640469599999.0,181890203.16248,50958.0,1822.698,92941357.83385,0.0
2021-12-25 22:00:00,50951.5,50971.07,50580.91,50605.11,9152.874,1640473199999.0,464107298.41939,78555.0,3849.705,195210602.42202,0.0
2021-12-25 23:00:00,50605.11,50691.0,50341.41,50403.64,14496.664,1640476799999.0,732701984.41862,96907.0,7127.807,360292182.09531,0.0
2021-12-26 00:00:00,50403.64,50571.41,50254.01,50383.36,8303.71,1640480399999.0,418471069.12717,83374.0,3880.964,195605814.95439,0.0
2021-12-26 01:00:00,50382.92,50677.2,50317.17,50532.13,7719.151,1640483999999.0,390026942.03608,68613.0,3891.229,196634908.89077,0.0
2021-12-26 02:00:00,50532.13,50558.18,49827.53,50032.32,16991.742,1640487599999.0,851344907.55174,144721.0,7270.121,364268360.84423,0.0
2021-12-26 03:00:00,50031.62,50034.6,49611.45,49672.67,17221.92,1640491199999.0,857457428.54341,156278.0,7874.874,392133854.53342,0.0
2021-12-26 04:00:00,49672.68,49886.88,49616.0,49860.04,7569.512,1640494799999.0,376553638.37027,75963.0,3886.371,193360369.92251,0.0
2021-12-26 05:00:00,49860.04,49969.0,49789.24,49851.38,3952.522,1640498399999.0,197144150.20048,50351.0,1976.732,98603818.47448,0.0
2021-12-26 06:00:00,49851.38,49958.09,49783.5,49889.01,3367.53,1640501999999.0,167927230.7591,45565.0,1519.279,75773428.12492,0.0
2021-12-26 07:00:00,49889.01,49959.0,49700.0,49915.86,3813.991,1640505599999.0,190122323.52681,50836.0,1804.213,89952960.73316,0.0
2021-12-26 08:00:00,49915.87,50089.99,49823.33,49881.85,5582.806,1640509199999.0,278920919.99197,69290.0,2908.586,145318534.95085,0.0
2021-12-26 09:00:00,49881.85,50158.96,49830.71,50000.14,6702.779,1640512799999.0,335128742.43735,65999.0,3284.722,164229691.62672,0.0
2021-12-26 10:00:00,50000.92,50102.26,49921.17,50069.01,4582.944,1640516399999.0,229215021.60609,54622.0,2560.607,128076510.74668,0.0
2021-12-26 11:00:00,50069.02,50116.12,49350.0,49729.35,13030.589,1640519999999.0,648064371.72204,136581.0,5307.662,264096437.25001,0.0
2021-12-26 12:00:00,49729.35,49947.75,49624.11,49862.04,7607.345,1640523599999.0,378781505.51674,87345.0,3899.192,194168688.60223,0.0
2021-12-26 13:00:00,49862.03,49975.48,49765.66,49833.92,4040.761,1640527199999.0,201469570.17496,51284.0,1934.139,96444438.21775,0.0
2021-12-26 14:00:00,49833.93,49950.0,49723.44,49890.33,4395.05,1640530799999.0,218968277.59768,53759.0,2185.02,108871885.18612,0.0
2021-12-26 15:00:00,49890.32,50278.67,49879.5,50039.1,9346.429,1640534399999.0,468082040.22081,97562.0,5050.98,252996695.02702,0.0
2021-12-26 16:00:00,50039.1,50399.86,50004.15,50230.0,7641.618,1640537999999.0,383729127.05168,84280.0,4005.955,201177107.46122,0.0
2021-12-26 17:00:00,50230.01,50367.0,50150.26,50237.34,4542.199,1640541599999.0,228269594.76189,53521.0,1918.303,96413170.53626,0.0
2021-12-26 18:00:00,50236.84,50396.82,50128.63,50335.63,5241.568,1640545199999.0,263282630.34566,55480.0,2549.76,128099171.49222,0.0
2021-12-26 19:00:00,50335.63,50450.0,50196.96,50330.01,4451.468,1640548799999.0,224072207.31201,53595.0,2347.696,118190712.35433,0.0
2021-12-26 20:00:00,50330.0,50364.99,50252.08,50256.24,2371.691,1640552399999.0,119325666.18492,34444.0,1042.644,52462757.44723,0.0
2021-12-26 21:00:00,50256.24,51065.99,49899.42,50777.32,19862.374,1640555999999.0,1003584658.67602,191754.0,10294.447,520343174.89893,0.0
2021-12-26 22:00:00,50777.32,51300.0,50766.48,50963.96,8780.889,1640559599999.0,447806486.30671,109134.0,4454.192,227196474.47146,0.0
2021-12-26 23:00:00,50963.97,51046.54,50645.0,50765.73,7680.028,1640563199999.0,390207658.25589,73626.0,3670.705,186514905.9922,0.0
2021-12-27 00:00:00,50765.73,50973.55,50562.77,50617.73,8365.003,1640566799999.0,424281808.21023,81235.0,3788.8,192223749.94369,0.0
2021-12-27 01:00:00,50617.73,50815.0,50450.0,50772.06,6026.911,1640570399999.0,304897142.53456,62685.0,3364.161,170210714.7076,0.0
2021-12-27 02:00:00,50772.06,50942.09,50655.0,50813.26,5733.43,1640573999999.0,291267026.26442,61404.0,2862.42,145464143.99112,0.0
2021-12-27 03:00:00,50813.26,51133.0,50792.08,51007.02,6676.194,1640577599999.0,340563483.86088,72562.0,3274.147,167021463.50823,0.0
2021-12-27 04:00:00,51007.02,51102.25,50859.01,50996.6,6707.017,1640581199999.0,341766203.30352,69071.0,3051.108,155503247.01715,0.0
2021-12-27 05:00:00,50996.61,51019.28,50826.75,50852.91,3780.357,1640584799999.0,192434423.63569,43977.0,1816.842,92488340.21836,0.0
2021-12-27 06:00:00,50852.9,50979.03,50734.16,50933.62,5623.203,1640588399999.0,285981983.47823,56004.0,2927.075,148875435.84489,0.0
2021-12-27 07:00:00,50933.63,50981.41,50630.76,50693.01,6665.479,1640591999999.0,338511364.85502,64354.0,2929.136,148774761.24323,0.0
2021-12-27 08:00:00,50693.01,50846.75,50550.0,50559.88,6000.413,1640595599999.0,304187641.20097,67101.0,2661.136,134919400.24182,0.0
2021-12-27 09:00:00,50559.54,50769.99,50501.71,50750.16,6578.246,1640599199999.0,333013701.49255,72930.0,3249.688,164550962.43212,0.0
2021-12-27 10:00:00,50750.16,50917.68,50684.9,50788.35,6806.141,1640602799999.0,345757471.04055,65444.0,3136.765,159360026.18721,0.0
2021-12-27 11:00:00,50788.35,50868.52,50669.29,50765.06,4843.979,1640606399999.0,245883712.87896,58569.0,2405.872,122127642.52637,0.0
2021-12-27 12:00:00,50765.07,51180.2,50582.0,51108.62,14443.625,1640609999999.0,735960721.00705,142123.0,7576.382,386094520.06975,0.0
2021-12-27 13:00:00,51108.63,51473.07,50966.0,51293.82,14187.82,1640613599999.0,726932303.50005,149178.0,7608.67,389902750.40294,0.0
2021-12-27 14:00:00,51293.82,51686.28,51203.51,51490.09,16464.723,1640617199999.0,847322051.43678,176081.0,8576.107,441409852.49647,0.0
2021-12-27 15:00:00,51490.09,51650.0,51350.0,51449.29,8862.261,1640620799999.0,456353048.93619,95452.0,4009.465,206506534.11572,0.0
2021-12-27 16:00:00,51449.29,51526.11,51230.0,51460.0,6952.387,1640624399999.0,357168980.11518,81515.0,3432.462,176352388.76392,0.0
2021-12-27 17:00:00,51457.91,52134.0,51434.01,51834.03,22558.931,1640627999999.0,1168693178.527,211680.0,11675.065,604926247.77557,0.0
2021-12-27 18:00:00,51834.03,51930.4,51620.0,51691.99,9758.419,1640631599999.0,504894320.71724,101467.0,4489.661,232301345.08876,0.0
2021-12-27 19:00:00,51692.0,51706.51,51200.0,51207.92,12219.776,1640635199999.0,628640919.23704,118474.0,5544.249,285270802.37192,0.0
2021-12-27 20:00:00,51207.93,51365.0,50900.09,51217.45,13357.385,1640638799999.0,683222461.6335,133886.0,6804.097,348117965.25353,0.0
2021-12-27 21:00:00,51217.46,51299.99,50923.62,50972.15,6769.16,1640642399999.0,346197443.33226,77413.0,2966.447,151732210.88032,0.0
2021-12-27 22:00:00,50972.82,51230.0,50704.4,51007.08,8720.674,1640645999999.0,444382053.5801,102402.0,4185.461,213356426.43262,0.0
2021-12-27 23:00:00,51007.08,51048.22,50620.02,50707.72,8123.729,1640649599999.0,412766972.6537,100004.0,3926.786,199555593.2393,0.0
2021-12-28 00:00:00,50707.72,50713.56,50030.0,50346.01,20281.886,1640653199999.0,1021112425.67995,212023.0,9582.714,482464742.9487,0.0
2021-12-28 01:00:00,50346.0,50346.0,49600.0,49818.13,19888.236,1640656799999.0,993153363.13288,188881.0,8619.222,430463887.10476,0.0
2021-12-28 02:00:00,49818.14,49967.77,49566.0,49780.66,11760.547,1640660399999.0,585110848.87544,124568.0,6012.618,299192901.00762,0.0
2021-12-28 03:00:00,49780.66,49845.0,49500.0,49826.48,11902.827,1640663999999.0,590899296.67238,125990.0,6108.602,303287664.272,0.0
2021-12-28 04:00:00,49826.47,49826.48,48555.0,49040.16,30462.463,1640667599999.0,1494821486.26306,284581.0,12769.144,626689710.73373,0.0
2021-12-28 05:00:00,49040.15,49220.0,48940.55,49176.79,7652.148,1640671199999.0,375722847.87779,86028.0,3891.68,191107787.01691,0.0
2021-12-28 06:00:00,49176.79,49322.88,49061.37,49199.97,8937.509,1640674799999.0,439806058.33089,91457.0,4443.669,218700355.33486,0.0
2021-12-28 07:00:00,49197.56,49358.43,49029.0,49197.91,7285.021,1640678399999.0,358410884.7421,74470.0,3932.614,193510049.34387,0.0
2021-12-28 08:00:00,49197.91,49429.4,49092.56,49353.59,9764.139,1640681999999.0,481578195.74232,95709.0,4884.008,240913264.2655,0.0
2021-12-28 09:00:00,49353.58,49416.97,49002.04,49010.37,9566.313,1640685599999.0,470847210.20617,99114.0,4513.073,222180729.00323,0.0
2021-12-28 10:00:00,49013.4,49160.96,48745.18,49026.85,13343.484,1640689199999.0,653382684.42086,144919.0,6263.929,306786776.64287,0.0
2021-12-28 11:00:00,49026.85,49220.25,48892.22,49182.14,7403.711,1640692799999.0,363486771.53441,91064.0,4011.497,196955201.44523,0.0
2021-12-28 12:00:00,49182.13,49360.99,49069.41,49087.52,7426.445,1640696399999.0,365486305.04322,87663.0,3577.28,176087354.91344,0.0
2021-12-28 13:00:00,49087.52,49274.59,48957.75,49012.26,10651.759,1640699999999.0,523038309.24333,108853.0,5134.264,252133380.66877,0.0
2021-12-28 14:00:00,49012.27,49152.0,48113.26,49060.26,26500.635,1640703599999.0,1293982275.89157,262438.0,12504.475,611012580.01318,0.0
2021-12-28 15:00:00,49060.26,49230.67,48872.12,48921.84,10290.308,1640707199999.0,504533474.16056,121942.0,5256.276,257736648.31233,0.0
2021-12-28 16:00:00,48921.83,48961.77,48090.0,48617.45,25439.227,1640710799999.0,1233569862.69381,257091.0,12431.28,602870700.74855,0.0
2021-12-28 17:00:00,48617.45,48637.0,47636.59,48017.79,28882.468,1640714399999.0,1386745637.49534,283189.0,12947.737,621795912.02277,0.0
2021-12-28 18:00:00,48017.79,48023.08,47620.0,47793.64,13789.407,1640717999999.0,659414358.51912,133313.0,6918.364,330891213.83933,0.0
2021-12-28 19:00:00,47793.64,47799.05,47290.0,47676.66,20123.991,1640721599999.0,956414913.82871,189354.0,9250.228,439796041.71821,0.0
2021-12-28 20:00:00,47676.66,48021.01,47562.85,47768.03,12869.275,1640725199999.0,614995621.10172,120325.0,6741.693,322249790.19075,0.0
2021-12-28 21:00:00,47768.03,47824.97,47439.76,47535.71,6962.699,1640728799999.0,331912760.9419,82052.0,2891.312,137868957.01133,0.0
2021-12-28 22:00:00,47534.5,47727.96,47294.52,47658.27,8832.469,1640732399999.0,419665890.80638,95815.0,4798.978,228037598.34203,0.0
2021-12-28 23:00:00,47658.26,47777.0,47491.13,47522.03,6066.373,1640735999999.0,288989232.95692,63059.0,2919.542,139116886.98935,0.0
2021-12-29 00:00:00,47522.02,47833.0,47420.0,47751.63,8101.171,1640739599999.0,386050488.41894,84754.0,4188.897,199612622.3257,0.0
2021-12-29 01:00:00,47751.62,47962.45,47667.54,47717.88,7437.722,1640743199999.0,355724574.24501,76394.0,3499.982,167435566.75057,0.0
2021-12-29 02:00:00,47714.57,48033.12,47651.0,47974.56,5308.124,1640746799999.0,254162416.79473,61846.0,3100.87,148487301.18076,0.0
2021-12-29 03:00:00,47974.56,48125.97,47872.8,47979.43,6363.073,1640750399999.0,305427664.99476,70395.0,3208.183,154023130.50232,0.0
2021-12-29 04:00:00,47979.44,48041.0,47755.0,47770.05,5334.769,1640753999999.0,255475711.49268,58996.0,2380.351,114010293.32847,0.0
2021-12-29 05:00:00,47770.06,47899.79,47721.0,47880.79,4064.572,1640757599999.0,194365651.84517,53228.0,2099.583,100404409.48946,0.0
2021-12-29 06:00:00,47880.78,47973.03,47731.22,47833.58,4396.802,1640761199999.0,210445083.47576,56677.0,2096.688,100354073.73785,0.0
2021-12-29 07:00:00,47833.58,47857.02,47512.59,47558.5,6799.936,1640764799999.0,323980878.64927,79030.0,2888.846,137625920.01176,0.0
2021-12-29 08:00:00,47561.68,47829.83,47530.19,47715.0,5720.912,1640768399999.0,272879281.21491,66828.0,3102.327,147972965.48459,0.0
2021-12-29 09:00:00,47715.0,48084.8,47381.0,47932.19,15588.91,1640771999999.0,743698139.93504,143465.0,7630.1,364210395.51674,0.0
2021-12-29 10:00:00,47932.2,47983.35,47625.55,47693.14,7615.017,1640775599999.0,363987502.6738,93524.0,3594.964,171851977.40778,0.0
2021-12-29 11:00:00,47693.13,47764.6,47500.0,47734.91,6511.299,1640779199999.0,310082491.87962,78067.0,3410.152,162416497.04318,0.0
2021-12-29 12:00:00,47734.91,47778.91,46596.9,46810.0,36244.113,1640782799999.0,1702731046.58084,339455.0,16656.231,782371836.81775,0.0
2021-12-29 13:00:00,46810.01,47450.0,46559.46,47386.82,24967.91,1640786399999.0,1172643442.59582,218826.0,13349.427,627057371.76334,0.0
2021-12-29 14:00:00,47386.82,47890.3,47222.32,47807.78,24141.126,1640789999999.0,1148811480.96981,212430.0,12478.894,593854385.04982,0.0
2021-12-29 15:00:00,47807.76,48040.0,47715.0,47941.37,13103.687,1640793599999.0,627202079.8863,129024.0,6795.649,325342429.40814,0.0
2021-12-29 16:00:00,47941.37,48033.0,47600.0,47721.81,10875.652,1640797199999.0,519456785.83749,106388.0,5091.043,243187499.49817,0.0
2021-12-29 17:00:00,47721.8,47726.71,47450.03,47550.0,6984.655,1640800799999.0,332469864.59215,72943.0,3165.726,150711872.25928,0.0
2021-12-29 18:00:00,47550.0,47762.67,47340.3,47515.29,7845.937,1640804399999.0,373226593.26457,79775.0,3892.193,185204675.33395,0.0
2021-12-29 19:00:00,47515.29,47539.32,47000.0,47123.01,11620.85,1640807999999.0,548967281.60221,112070.0,5458.344,257834907.01823,0.0
2021-12-29 20:00:00,47123.0,47706.52,47062.9,47362.33,11191.712,1640811599999.0,530729614.58411,105789.0,6096.284,289082928.44521,0.0
2021-12-29 21:00:00,47365.82,47396.37,47050.0,47228.23,7785.24,1640815199999.0,367550376.13165,80923.0,3632.546,171521193.35375,0.0
2021-12-29 22:00:00,47228.22,47469.51,47078.35,47273.37,6037.999,1640818799999.0,285509887.06946,64985.0,3184.392,150571996.25067,0.0
2021-12-29 23:00:00,47273.37,47377.24,46000.0,46436.54,30754.19,1640822399999.0,1428933342.57582,294754.0,13720.136,637291642.13611,0.0
2021-12-30 00:00:00,46436.53,46840.08,45880.0,46670.92,25027.928,1640825999999.0,1160955012.24794,232404.0,12522.701,581188015.2833,0.0
2021-12-30 01:00:00,46670.92,46743.47,46418.0,46553.43,9094.499,1640829599999.0,423596661.30734,89767.0,4400.919,205006732.06362,0.0
2021-12-30 02:00:00,46553.42,46657.0,46223.09,46650.95,9966.178,1640833199999.0,462670588.84569,95881.0,5045.663,234278639.6734,0.0
2021-12-30 03:00:00,46650.95,46698.21,46448.81,46495.88,6208.253,1640836799999.0,289274591.57117,67321.0,2929.429,136511830.87894,0.0
2021-12-30 04:00:00,46495.87,46932.0,46471.22,46715.12,8066.159,1640840399999.0,377303784.35993,81823.0,4381.736,204953248.47078,0.0
2021-12-30 05:00:00,46715.11,46794.44,46554.25,46745.72,5622.829,1640843999999.0,262470994.43701,57875.0,2873.672,134179322.41403,0.0
2021-12-30 06:00:00,46745.13,46948.79,46680.86,46874.34,5096.973,1640847599999.0,238686181.47991,56011.0,2837.645,132890605.03271,0.0
2021-12-30 07:00:00,46874.34,47088.82,46812.06,46953.32,8778.396,1640851199999.0,412443549.80528,87653.0,4384.043,206006173.0919,0.0
2021-12-30 08:00:00,46953.31,47200.0,46750.0,46784.35,9738.33,1640854799999.0,457277113.07217,89978.0,4576.704,215004502.38603,0.0
2021-12-30 09:00:00,46784.35,46990.0,46708.02,46739.99,7301.192,1640858399999.0,341977338.86209,68517.0,3583.023,167853893.66039,0.0
2021-12-30 10:00:00,46740.0,46949.2,46650.0,46935.5,6946.475,1640861999999.0,325399373.16286,75776.0,3659.044,171430751.24644,0.0
2021-12-30 11:00:00,46935.5,47550.0,46880.0,47492.99,14617.658,1640865599999.0,690862187.59381,134496.0,8053.541,380633113.13991,0.0
2021-12-30 12:00:00,47493.0,47694.1,47370.0,47491.65,11276.335,1640869199999.0,536138831.0089,106026.0,5321.749,253070106.10747,0.0
2021-12-30 13:00:00,47491.74,47547.27,47282.73,47300.0,8354.834,1640872799999.0,396227060.22898,85800.0,3824.985,181426183.73581,0.0
2021-12-30 14:00:00,47300.0,47430.88,47157.37,47334.97,9579.763,1640876399999.0,452952331.8587,97069.0,4984.396,235721887.7348,0.0
2021-12-30 15:00:00,47334.28,47487.96,47101.09,47144.27,7192.571,1640879999999.0,340341450.20766,75993.0,3512.942,166265196.97709,0.0
2021-12-30 16:00:00,47144.8,47633.0,47058.19,47570.06,11347.549,1640883599999.0,537375192.54715,99265.0,6004.26,284396096.17954,0.0
2021-12-30 17:00:00,47570.06,47794.23,47452.72,47633.69,9325.513,1640887199999.0,443863503.33941,89839.0,4624.736,220156887.85669,0.0
2021-12-30 18:00:00,47633.69,47911.68,47456.5,47835.85,7845.746,1640890799999.0,374109362.80577,76308.0,4229.158,201752890.7865,0.0
2021-12-30 19:00:00,47835.85,47878.37,47500.22,47540.18,9151.346,1640894399999.0,436802682.38425,75539.0,4210.916,201046503.10356,0.0
2021-12-30 20:00:00,47540.18,47650.0,47012.0,47178.56,11877.309,1640897999999.0,562413259.86984,104762.0,5673.795,268778380.40821,0.0
2021-12-30 21:00:00,47183.28,47321.26,46856.9,47281.36,9256.927,1640901599999.0,436526842.42813,88585.0,4608.272,217370940.06855,0.0
2021-12-30 22:00:00,47281.36,47313.78,46700.0,47068.0,9515.727,1640905199999.0,447289654.1125,90078.0,5043.866,237113732.14213,0.0
2021-12-30 23:00:00,47067.99,47228.21,46911.13,47095.02,8742.798,1640908799999.0,411525730.18429,76608.0,4348.247,204718501.93953,0.0
2021-12-31 00:00:00,47095.02,47369.95,46815.41,47040.0,10809.889,1640912399999.0,509295434.53378,97873.0,5411.304,255011070.05286,0.0
2021-12-31 01:00:00,47039.53,47337.31,46830.0,47111.25,7977.145,1640915999999.0,375648761.18555,77899.0,4188.618,197256948.48159,0.0
2021-12-31 02:00:00,47111.25,47114.98,46803.81,46985.95,7808.824,1640919599999.0,366469178.71963,67993.0,4130.149,193845318.19468,0.0
2021-12-31 03:00:00,46985.94,47265.0,46889.02,47185.18,6038.285,1640923199999.0,284446537.96102,59126.0,3244.419,152817430.86575,0.0
2021-12-31 04:00:00,47185.18,47448.99,47114.03,47326.12,6980.658,1640926799999.0,330184324.95083,64902.0,3835.116,181443367.39775,0.0
2021-12-31 05:00:00,47326.67,47385.47,47175.49,47247.62,3731.393,1640930399999.0,176425341.0228,45957.0,1682.678,79567785.086,0.0
2021-12-31 06:00:00,47247.62,47545.0,47125.21,47367.17,7343.234,1640933999999.0,347616297.38129,67928.0,3747.852,177455356.89915,0.0
2021-12-31 07:00:00,47367.18,47435.98,46828.7,47168.94,12833.087,1640937599999.0,603641689.8059,123904.0,6438.26,302809806.90624,0.0
