timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-06 18:00:00,25845.6,25950.0,25574.0,25619.4,39032.116,1694026799999,1004950486.18096,321367,18190.99,468335446.3426,0
2023-09-06 19:00:00,25619.4,25720.0,25580.0,25679.4,9869.469,1694030399999,253155724.4009,113624,5165.607,132506158.0713,0
2023-09-06 20:00:00,25679.5,25710.2,25641.6,25671.5,4414.018,1694033999999,113365588.2638,56758,2254.066,57893670.4728,0
2023-09-06 21:00:00,25671.5,25768.6,25659.1,25711.8,4844.464,1694037599999,124600975.3916,56217,2628.807,67613257.3287,0
2023-09-06 22:00:00,25711.9,25763.9,25709.6,25734.0,6723.686,1694041199999,173055940.6044,69314,3085.665,79419105.1427,0
2023-09-06 23:00:00,25734.0,25776.0,25720.2,25747.4,3992.05,1694044799999,102797373.7888,50533,1649.624,42479623.9464,0
2023-09-07 00:00:00,25747.4,25761.9,25720.0,25744.2,2606.478,1694048399999,67092247.1715,36188,1144.518,29460910.5327,0
2023-09-07 01:00:00,25744.2,25766.6,25710.3,25735.1,3151.726,1694051999999,81118108.4258,42989,1618.023,41646704.7147,0
2023-09-07 02:00:00,25735.1,25773.3,25719.0,25738.0,3015.194,1694055599999,77634001.2002,45537,1531.225,39427691.9746,0
2023-09-07 03:00:00,25738.0,25830.6,25737.6,25824.7,5275.597,1694059199999,136082964.3794,56646,3091.704,79751683.5534,0
2023-09-07 04:00:00,25824.6,25838.0,25770.0,25803.5,5585.872,1694062799999,144147049.8915,57942,2445.869,63121490.3315,0
2023-09-07 05:00:00,25803.6,25812.4,25762.6,25776.6,3372.991,1694066399999,86973779.2028,36796,1698.615,43800916.2774,0
2023-09-07 06:00:00,25776.5,25785.9,25750.0,25750.1,2949.688,1694069999999,76008951.8393,37623,1319.724,34009476.4089,0
2023-09-07 07:00:00,25750.0,25760.0,25735.2,25750.9,3243.376,1694073599999,83507657.3623,39379,1677.379,43188418.8977,0
2023-09-07 08:00:00,25751.0,25751.0,25719.0,25732.4,3332.517,1694077199999,85761117.0553,34158,1467.457,37765237.8455,0
2023-09-07 09:00:00,25732.4,25749.9,25720.0,25725.9,2789.797,1694080799999,71803334.7491,32310,1325.188,34108215.92,0
2023-09-07 10:00:00,25725.9,25741.3,25705.4,25741.3,3352.766,1694084399999,86246626.2369,44610,1650.534,42459683.4156,0
2023-09-07 11:00:00,25741.3,25747.7,25680.0,25695.5,5506.331,1694087999999,141548649.4049,63050,2539.952,65296456.7503,0
2023-09-07 12:00:00,25695.5,25710.0,25625.0,25649.0,7679.822,1694091599999,197126352.7445,84792,3474.895,89195403.8231,0
2023-09-07 13:00:00,25649.1,25769.1,25615.2,25633.2,11546.962,1694095199999,296533557.4891,126600,6166.827,158378507.9921,0
2023-09-07 14:00:00,25633.2,25760.0,25602.3,25760.0,14232.455,1694098799999,365566596.2981,154812,8161.92,209660334.1551,0
2023-09-07 15:00:00,25759.9,25824.7,25726.7,25766.7,15892.673,1694102399999,409609457.06,163183,7760.178,200019866.0998,0
2023-09-07 16:00:00,25766.7,25965.9,25760.0,25815.9,19447.288,1694105999999,502807015.70978,183214,10214.049,264104708.14198,0
2023-09-07 17:00:00,25815.9,25957.9,25778.4,25918.9,13300.862,1694109599999,344066379.6626,144004,6783.021,175471828.1023,0
2023-09-07 18:00:00,25919.0,25971.7,25840.3,25889.9,9575.671,1694113199999,247984571.84,116343,4460.634,115522887.8559,0
2023-09-07 19:00:00,25889.9,25905.2,25821.9,25867.1,5836.975,1694116799999,150925676.0553,81123,2649.395,68500380.746,0
2023-09-07 20:00:00,25867.1,26021.0,25843.3,25991.5,13015.542,1694120399999,337693246.2015,129331,7323.03,190021288.7662,0
2023-09-07 21:00:00,25991.5,26451.0,25991.5,26149.5,62873.152,1694123999999,1648716889.18104,495211,34149.305,895635644.4251,0
2023-09-07 22:00:00,26149.6,26426.4,26149.5,26311.3,23885.596,1694127599999,628586196.3807,233095,12908.063,339659606.2574,0
2023-09-07 23:00:00,26311.3,26347.0,26121.4,26240.7,15880.571,1694131199999,416298283.29444,170902,7372.653,193256960.2116,0
2023-09-08 00:00:00,26240.7,26437.5,26207.7,26343.9,15143.168,1694134799999,398363495.0824,157056,8313.161,218685586.9218,0
2023-09-08 01:00:00,26343.9,26373.6,26223.3,26232.9,9568.9,1694138399999,251589094.02034,130535,4157.46,109316254.6113,0
2023-09-08 02:00:00,26232.9,26274.7,26181.6,26234.9,7348.311,1694141999999,192744185.7033,89638,3874.965,101642823.9622,0
2023-09-08 03:00:00,26234.9,26260.0,26200.1,26235.6,4558.775,1694145599999,119585319.4696,63605,2542.029,66679113.5008,0
2023-09-08 04:00:00,26235.6,26373.3,26235.6,26334.1,9638.201,1694149199999,253552580.9416,106437,5642.627,148428839.4045,0
2023-09-08 05:00:00,26334.1,26378.4,26225.6,26225.6,10181.185,1694152799999,267818226.8841,113808,4712.143,123987069.2572,0
2023-09-08 06:00:00,26225.6,26245.1,26171.0,26211.4,7856.27,1694156399999,205946196.1368,98029,3628.164,95115045.735,0
2023-09-08 07:00:00,26211.4,26279.0,26211.4,26244.1,5999.576,1694159999999,157474114.1139,76222,3111.092,81657909.1921,0
2023-09-08 08:00:00,26244.0,26257.9,26173.1,26184.5,8124.128,1694163599999,212879011.5887,94430,3359.604,88028184.1832,0
2023-09-08 09:00:00,26184.5,26185.6,26022.0,26032.3,18188.153,1694167199999,474891050.43606,176500,7579.903,197927789.8248,0
2023-09-08 10:00:00,26032.2,26033.0,25630.0,25819.8,56750.83,1694170799999,1463618881.80708,456375,27550.447,710441016.4583,0
2023-09-08 11:00:00,25819.7,25884.8,25800.3,25828.9,9498.81,1694174399999,245433935.34748,117933,5062.527,130818279.10298,0
2023-09-08 12:00:00,25828.9,25896.0,25777.4,25839.3,8788.227,1694177999999,227070967.9908,103320,4339.169,112130998.7636,0
2023-09-08 13:00:00,25839.3,25945.7,25811.3,25873.2,12239.543,1694181599999,316810014.1282,133520,6558.331,169773318.8173,0
2023-09-08 14:00:00,25873.3,25932.8,25815.7,25815.8,7871.692,1694185199999,203761277.9999,102837,3341.556,86516585.3215,0
2023-09-08 15:00:00,25815.7,25888.5,25805.0,25829.8,7952.776,1694188799999,205567425.3458,102217,3753.522,97021448.133,0
2023-09-08 16:00:00,25829.9,25858.6,25707.0,25781.5,15444.1,1694192399999,398078973.853,139791,6735.583,173617583.6177,0
2023-09-08 17:00:00,25781.6,25835.7,25728.1,25815.0,7281.867,1694195999999,187811353.4488,94076,4047.468,104398482.7887,0
2023-09-08 18:00:00,25814.9,25822.5,25750.0,25785.3,4964.141,1694199599999,128017681.7728,70667,2276.729,58714536.1998,0
2023-09-08 19:00:00,25785.4,25885.0,25767.7,25883.7,7655.65,1694203199999,197809080.2215,88470,4398.944,113659729.758,0
2023-09-08 20:00:00,25883.6,25897.8,25834.5,25893.6,4841.352,1694206799999,125236436.7567,69216,2366.051,61210514.6359,0
2023-09-08 21:00:00,25893.7,25923.1,25854.2,25878.4,4855.14,1694210399999,125668828.1762,62676,2145.855,55543888.1541,0
2023-09-08 22:00:00,25878.3,25899.8,25874.5,25890.1,1881.759,1694213999999,48717404.3816,35756,868.64,22487949.1152,0
2023-09-08 23:00:00,25890.0,25923.0,25882.5,25899.8,2637.207,1694217599999,68304329.4483,40106,1475.543,38217480.8066,0
2023-09-09 00:00:00,25899.9,25900.1,25842.1,25846.4,4055.091,1694221199999,104891032.5149,53286,1630.375,42174023.3229,0
2023-09-09 01:00:00,25846.4,25877.7,25843.6,25854.9,1900.366,1694224799999,49146264.823,37777,1088.552,28151434.0393,0
2023-09-09 02:00:00,25854.9,25879.8,25835.0,25877.7,2782.838,1694228399999,71956656.6814,37068,1417.055,36643748.9185,0
2023-09-09 03:00:00,25877.7,25877.7,25854.4,25866.2,1801.101,1694231999999,46578341.4966,25524,930.978,24075561.8239,0
2023-09-09 04:00:00,25866.2,25867.7,25853.4,25861.1,2838.586,1694235599999,73396590.2102,26160,1230.738,31822815.9068,0
2023-09-09 05:00:00,25861.1,25879.5,25820.0,25828.9,3283.147,1694239199999,84873327.2078,42829,1564.952,40461390.8085,0
2023-09-09 06:00:00,25828.9,25871.3,25828.8,25870.7,1659.376,1694242799999,42901158.0367,33805,1072.877,27737849.4326,0
2023-09-09 07:00:00,25870.8,25886.6,25858.0,25871.0,2658.159,1694246399999,68771332.2757,37838,1614.556,41773821.1014,0
2023-09-09 08:00:00,25871.0,25896.1,25858.0,25860.0,3156.844,1694249999999,81684952.0183,43929,1492.636,38624196.3071,0
2023-09-09 09:00:00,25860.0,25895.0,25857.2,25871.0,2515.691,1694253599999,65091772.3955,32718,1431.004,37026712.0637,0
2023-09-09 10:00:00,25871.1,25886.4,25845.0,25857.4,2886.816,1694257199999,74651450.1676,35205,1416.025,36617180.6582,0
2023-09-09 11:00:00,25857.4,25860.9,25834.3,25850.8,1789.324,1694260799999,46250318.4395,28294,887.421,22938857.0163,0
2023-09-09 12:00:00,25850.7,25855.9,25840.0,25840.0,1345.522,1694264399999,34775485.722,18915,617.116,15949672.36,0
2023-09-09 13:00:00,25840.1,25859.0,25781.5,25812.7,6783.167,1694267999999,175134469.3812,67721,2967.438,76620555.1321,0
2023-09-09 14:00:00,25812.6,25849.9,25807.2,25833.2,2598.513,1694271599999,67116295.1809,43176,1471.342,38003879.1722,0
2023-09-09 15:00:00,25833.3,25921.5,25833.3,25881.9,8933.602,1694275199999,231252567.4696,94198,4937.891,127820405.1006,0
2023-09-09 16:00:00,25881.9,25940.6,25869.6,25883.4,4266.521,1694278799999,110485044.2824,61365,2279.25,59029521.4578,0
2023-09-09 17:00:00,25883.5,25895.6,25858.0,25868.4,2207.736,1694282399999,57118562.4648,41653,887.246,22955147.4025,0
2023-09-09 18:00:00,25868.4,25868.5,25834.3,25853.7,2185.212,1694285999999,56484111.3991,40067,1062.439,27462100.5981,0
2023-09-09 19:00:00,25853.7,25869.5,25841.2,25858.0,1488.362,1694289599999,38481411.8021,23152,819.333,21184182.9096,0
2023-09-09 20:00:00,25858.0,25879.6,25843.7,25850.3,1953.303,1694293199999,50514742.4742,17980,929.335,24031880.4222,0
2023-09-09 21:00:00,25850.4,25894.9,25847.1,25876.7,1747.042,1694296799999,45192326.7079,21709,926.604,23969005.8799,0
2023-09-09 22:00:00,25876.6,25906.5,25867.4,25899.1,1901.278,1694300399999,49228119.7587,24107,1028.822,26637910.4854,0
2023-09-09 23:00:00,25899.0,25908.5,25878.3,25892.6,1172.213,1694303999999,30349917.5133,14434,513.023,13282696.4009,0
2023-09-10 00:00:00,25892.6,25893.9,25850.1,25862.3,2391.879,1694307599999,61868316.2032,28588,953.001,24647313.0376,0
2023-09-10 01:00:00,25862.2,25862.3,25818.0,25840.3,2839.876,1694311199999,73380160.0695,30279,1462.033,37776951.4678,0
2023-09-10 02:00:00,25840.3,25849.9,25831.0,25842.6,1664.126,1694314799999,43002136.8429,19967,969.336,25048676.2678,0
2023-09-10 03:00:00,25842.5,25865.0,25816.6,25851.1,3318.987,1694318399999,85757584.9964,27239,1862.969,48138763.5846,0
2023-09-10 04:00:00,25851.1,25851.2,25727.8,25821.5,12445.166,1694321999999,321001615.5019,104354,6098.127,157299243.7829,0
2023-09-10 05:00:00,25821.4,25845.0,25791.0,25835.5,3882.538,1694325599999,100251689.3974,43593,2070.04,53453213.6509,0
2023-09-10 06:00:00,25835.6,25859.7,25827.5,25841.9,2277.53,1694329199999,58867529.8216,25103,1152.968,29801686.5889,0
2023-09-10 07:00:00,25842.0,25864.2,25837.6,25843.0,2399.347,1694332799999,62021532.1304,28132,1196.194,30921055.9087,0
2023-09-10 08:00:00,25843.1,25856.1,25811.0,25849.8,3558.57,1694336399999,91943287.1525,43084,1697.893,43872264.3886,0
2023-09-10 09:00:00,25849.8,25853.5,25811.1,25817.0,2780.917,1694339999999,71846148.2683,35783,1224.339,31632699.8184,0
2023-09-10 10:00:00,25816.9,25825.1,25791.0,25791.1,3295.694,1694343599999,85050162.7499,46681,1544.075,39848452.9338,0
2023-09-10 11:00:00,25791.0,25815.9,25780.0,25782.9,4099.617,1694347199999,105761820.8314,51756,2095.269,54055487.2003,0
2023-09-10 12:00:00,25783.0,25810.7,25779.5,25790.2,3534.418,1694350799999,91166549.7495,42423,1910.014,49268913.1055,0
2023-09-10 13:00:00,25790.2,25827.0,25753.5,25799.6,5850.914,1694354399999,150887358.105,69095,3128.681,80689460.4898,0
2023-09-10 14:00:00,25799.6,25812.3,25730.3,25761.7,5466.097,1694357999999,140877023.7401,70030,2389.524,61587661.9122,0
2023-09-10 15:00:00,25761.8,25789.5,25702.0,25764.1,8423.656,1694361599999,216863066.39656,106049,4293.905,110551323.4448,0
2023-09-10 16:00:00,25764.1,25781.2,25629.7,25781.2,9997.758,1694365199999,257169194.869,110759,4691.385,120721038.6356,0
2023-09-10 17:00:00,25781.2,25782.1,25657.3,25685.3,9899.196,1694368799999,254443056.4018,130309,4430.631,113878515.2465,0
2023-09-10 18:00:00,25685.3,25746.1,25675.9,25716.9,4277.109,1694372399999,110009486.378,70323,2468.253,63480571.511,0
2023-09-10 19:00:00,25716.9,25854.5,25508.7,25786.7,21473.635,1694375999999,551701151.84936,179785,10743.934,276238930.51556,0
2023-09-10 20:00:00,25786.7,25900.0,25758.0,25807.1,18157.884,1694379599999,469022963.21008,186793,9054.944,233921033.35038,0
2023-09-10 21:00:00,25807.0,25896.0,25800.5,25893.0,8538.572,1694383199999,220808335.9651,101558,4769.591,123338934.7771,0
2023-09-10 22:00:00,25893.0,26037.3,25836.7,25838.3,17763.473,1694386799999,460451753.4387,168011,9436.65,244685638.3032,0
2023-09-10 23:00:00,25838.3,25856.1,25803.9,25828.4,4635.454,1694390399999,119730644.6145,70733,2324.143,60031149.9157,0
2023-09-11 00:00:00,25828.4,25864.9,25639.8,25715.6,18064.764,1694393999999,465144487.68596,175395,7736.599,199158805.0203,0
2023-09-11 01:00:00,25715.6,25743.6,25650.0,25675.9,6693.897,1694397599999,172024199.0192,98503,3421.039,87921826.7201,0
2023-09-11 02:00:00,25676.0,25733.0,25645.2,25723.5,4235.694,1694401199999,108845224.4202,66674,2311.932,59407403.8313,0
2023-09-11 03:00:00,25723.6,25774.9,25719.1,25727.4,3482.599,1694404799999,89641667.2714,41792,1711.401,44053354.974,0
2023-09-11 04:00:00,25727.4,25773.3,25707.9,25768.1,4438.812,1694408399999,114255785.9555,52777,2551.962,65693031.6349,0
2023-09-11 05:00:00,25768.1,25887.1,25761.3,25884.8,8643.824,1694411999999,223205761.07568,92697,4830.325,124744487.88058,0
2023-09-11 06:00:00,25884.8,25895.0,25800.5,25829.6,7004.754,1694415599999,181079306.4223,89139,2806.398,72553501.9132,0
2023-09-11 07:00:00,25829.7,25835.1,25780.1,25801.3,5197.045,1694419199999,134101493.2095,66702,2245.525,57942634.1501,0
2023-09-11 08:00:00,25801.4,25817.9,25737.8,25793.2,7700.466,1694422799999,198515343.7951,99976,3770.114,97197695.2771,0
2023-09-11 09:00:00,25793.2,25802.9,25650.1,25727.3,18281.64,1694426399999,469982946.71746,163067,8868.771,227977542.4253,0
2023-09-11 10:00:00,25727.2,25730.6,25555.0,25698.1,23724.763,1694429999999,608740924.0969,209014,12032.203,308763065.4729,0
2023-09-11 11:00:00,25698.0,25707.8,25575.0,25591.9,10458.22,1694433599999,268072606.1376,109144,4704.715,120589428.5217,0
2023-09-11 12:00:00,25591.8,25710.0,25575.4,25709.2,12026.694,1694437199999,308404126.6285,134479,7772.14,199317554.0795,0
2023-09-11 13:00:00,25709.2,25749.7,25589.0,25605.8,13385.16,1694440799999,343662144.7092,151071,6319.379,162280862.0668,0
2023-09-11 14:00:00,25605.8,25624.6,24961.2,25138.9,129352.953,1694444399999,3268993311.49328,926628,59545.331,1504992982.83282,0
2023-09-11 15:00:00,25138.8,25193.7,24915.0,25102.5,48013.843,1694447999999,1204213945.5354,440241,24757.357,621070224.2461,0
2023-09-11 16:00:00,25102.4,25240.6,25087.8,25175.5,21771.601,1694451599999,547882776.70042,229832,12106.411,304658399.12522,0
2023-09-11 17:00:00,25175.4,25217.4,25034.6,25210.0,14890.741,1694455199999,374126090.1135,180766,7022.878,176467892.3079,0
2023-09-11 18:00:00,25210.1,25216.3,25140.0,25149.9,6647.46,1694458799999,167380560.3435,115187,3102.454,78121066.8223,0
2023-09-11 19:00:00,25149.8,25154.6,24975.0,25008.3,21960.269,1694462399999,550196195.1563,242518,9901.668,248088377.2378,0
2023-09-11 20:00:00,25008.2,25125.0,24888.0,25086.2,19808.567,1694465999999,495792478.9858,223155,9988.468,250104488.5391,0
2023-09-11 21:00:00,25086.3,25210.0,25065.3,25137.7,9941.736,1694469599999,249975554.42242,128224,5365.039,134901290.24182,0
2023-09-11 22:00:00,25137.8,25187.9,25110.1,25139.6,5831.896,1694473199999,146643048.4568,82657,2775.748,69802550.8907,0
2023-09-11 23:00:00,25139.7,25167.8,25063.9,25150.4,5658.976,1694476799999,142174081.4247,66875,2823.127,70941803.054,0
2023-09-12 00:00:00,25150.4,25224.0,25130.8,25192.9,7938.816,1694480399999,199847832.0446,90608,4545.753,114436158.7862,0
2023-09-12 01:00:00,25192.9,25204.8,25116.4,25130.1,5282.568,1694483999999,132852806.7251,63578,2262.672,56901715.896,0
2023-09-12 02:00:00,25130.2,25208.8,25120.0,25195.1,4369.435,1694487599999,109990948.1633,42998,2416.224,60824116.1398,0
2023-09-12 03:00:00,25195.2,25949.0,25178.4,25788.2,91426.518,1694491199999,2345069035.53275,619743,50710.575,1300233874.39005,0
2023-09-12 04:00:00,25788.2,25989.6,25733.0,25752.3,31845.648,1694494799999,823642070.9685,264312,16592.689,429267009.7699,0
2023-09-12 05:00:00,25752.2,25773.0,25600.8,25764.4,25360.767,1694498399999,651177332.33756,229745,12858.658,330193066.9323,0
2023-09-12 06:00:00,25764.4,25844.4,25708.0,25752.8,20415.412,1694501999999,525903948.5903,167542,10777.141,277644043.72,0
2023-09-12 07:00:00,25752.8,25865.0,25710.1,25810.2,18307.762,1694505599999,472120065.4181,165807,9829.966,253534363.7013,0
2023-09-12 08:00:00,25810.2,25863.7,25720.0,25758.0,11970.519,1694509199999,308781199.8476,119449,5783.6,149203961.8909,0
2023-09-12 09:00:00,25758.0,25865.0,25721.5,25860.9,13750.57,1694512799999,354764432.7607,140465,7387.201,190630757.978,0
2023-09-12 10:00:00,25861.0,26330.9,25829.0,26149.3,65755.107,1694516399999,1717801269.12614,481124,34389.288,898222172.41468,0
2023-09-12 11:00:00,26149.3,26167.2,26016.0,26087.2,16299.893,1694519999999,425194600.7063,201393,7977.149,208085043.3019,0
2023-09-12 12:00:00,26087.2,26222.4,26078.0,26111.1,19303.325,1694523599999,504664561.2414,214949,9964.115,260536387.0629,0
2023-09-12 13:00:00,26111.1,26319.9,26021.0,26258.6,30510.083,1694527199999,797999744.97314,288718,15952.006,417357467.02334,0
2023-09-12 14:00:00,26258.6,26397.0,26032.0,26097.3,37350.21,1694530799999,977591199.62936,320141,17317.464,453399435.5466,0
2023-09-12 15:00:00,26097.3,26220.0,26093.4,26192.4,17433.745,1694534399999,456110828.2628,160412,9467.776,247700803.8904,0
2023-09-12 16:00:00,26192.3,26580.0,26052.7,26094.4,58661.227,1694537999999,1542373834.37192,448766,30490.861,802121531.11413,0
2023-09-12 17:00:00,26094.4,26158.2,25880.1,25891.2,36717.958,1694541599999,954635603.34708,315094,16880.135,438953381.8889,0
2023-09-12 18:00:00,25891.2,26014.2,25868.0,25969.6,13520.21,1694545199999,350744638.4007,153981,7540.017,195617214.4935,0
2023-09-12 19:00:00,25969.5,26260.0,25969.5,26052.0,25183.034,1694548799999,657768126.14516,223645,14271.725,372753940.505,0
2023-09-12 20:00:00,26052.1,26108.0,26040.0,26066.4,4901.357,1694552399999,127829121.1966,74479,2506.227,65363490.161,0
2023-09-12 21:00:00,26066.4,26150.0,26051.0,26090.0,4832.984,1694555999999,126148126.2183,71126,2413.986,63014679.1871,0
2023-09-12 22:00:00,26090.0,26091.5,25900.0,25957.2,13264.35,1694559599999,344738268.1564,130089,5137.046,133499680.1752,0
2023-09-12 23:00:00,25957.1,25957.2,25762.0,25825.8,17648.18,1694563199999,456204830.36363,180378,7612.89,196794360.6967,0
2023-09-13 00:00:00,25825.8,25974.0,25750.0,25910.7,14750.242,1694566799999,381494835.8825,147040,7944.995,205535158.0171,0
2023-09-13 01:00:00,25910.6,25953.9,25889.0,25945.2,6380.668,1694570399999,165403224.1411,78627,3379.805,87619768.7597,0
2023-09-13 02:00:00,25945.1,25959.9,25890.0,25898.1,5623.367,1694573999999,145758731.3639,71455,2603.62,67488333.523,0
2023-09-13 03:00:00,25898.1,25916.8,25823.2,25868.4,6766.663,1694577599999,175043945.5414,86686,3011.233,77895241.4128,0
2023-09-13 04:00:00,25868.3,25937.7,25851.1,25912.8,5814.685,1694581199999,150602338.4241,77767,3257.021,84365718.9819,0
2023-09-13 05:00:00,25912.9,25916.1,25835.0,25886.4,6077.587,1694584799999,157252469.3222,82693,2940.937,76096809.4713,0
2023-09-13 06:00:00,25886.4,25985.4,25851.6,25945.7,7144.095,1694588399999,185222499.6243,85621,4208.379,109113725.6336,0
2023-09-13 07:00:00,25945.7,26099.5,25844.0,25865.7,27625.608,1694591999999,717278670.08734,249875,13845.543,359539902.50686,0
2023-09-13 08:00:00,25865.7,25958.4,25850.8,25940.4,7049.895,1694595599999,182741577.2416,89939,3801.434,98535869.1599,0
2023-09-13 09:00:00,25940.3,26199.5,25914.2,26141.6,26517.254,1694599199999,691399396.76373,222692,15604.575,406955198.08653,0
2023-09-13 10:00:00,26141.6,26227.9,26081.8,26143.1,19603.399,1694602799999,512474470.7269,190043,10409.376,272166918.4728,0
2023-09-13 11:00:00,26143.2,26246.2,26091.4,26184.7,11198.925,1694606399999,293032957.18924,128266,5930.893,155215931.20744,0
